N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.095842,1,0,1,0,1,0,1,0,0.16799,0.049381,0,0.15889,0,0.093524,0,88.45,0,1.2038,0,3.6181,0
600,8,0.20013,1,0,1,0,1,0,1,0,0.19914,0.035759,0,0.22086,0,0.21438,0,70.449,0,0.79991,0,5.4032,0
600,8,0.33898,1,0,1,0,1,0,1,0,0.32451,0.024311,0,0.31913,0,0.32271,0,65.387,0,1.276,0,6.1182,0
600,8,0.31153,1,0,1,0,1,0,1,0,0.10626,0.013276,0,0.11599,0,0.32183,0,65.636,0,0.70618,0,2.9884,0
600,8,0.18925,1,0,1,0,1,0,1,0,0.07761,0.025697,0,0.085617,0,0.19427,0,72.961,0,-1.0362,0,5.3003,0
600,8,0.27368,1,0,1,0,1,0,1,0,0.2017,0.033632,0,0.19633,0,0.2767,0,68.635,0,-1.777,0,8.7318,0
600,8,0.17863,1,0,1,0,1,0,1,0,0.26455,0.024358,0,0.26056,0,0.177,0,66.941,0,-0.91729,0,4.1648,0
600,8,0.24223,1,0,1,0,1,0,1,0,0.23831,0.042245,0,0.25093,0,0.24797,0,70.395,0,-0.70124,0,7.0154,0
600,8,0.13046,1,0,1,0,1,0,1,0,0.090858,0.044933,0,0.09118,0,0.12347,0,88.617,0,1.3905,0,4.2402,0
600,8,0.12731,1,0,1,0,1,0,1,0,0.34459,0.035736,0,0.33462,0,0.13087,0,71.827,0,-1.1987,0,4.1243,0
600,8,0.19177,1,0,1,0,1,0,1,0,0.35954,0.046384,0,0.43486,0,0.19422,0,71.305,0,0.28358,0,5.9604,0
600,8,0.061147,1,0,1,0,1,0,1,0,0.1132,0.041472,0,0.11584,0,0.064167,0,95.028,0,-0.21144,0,4.9786,0
600,8,0.12296,1,0,1,0,1,0,1,0,0.29013,0.045902,0,0.29986,0,0.12094,0,77.691,0,-0.15971,0,7.3062,0
600,8,0.095038,1,0,1,0,1,0,1,0,0.26448,0.0063208,0,0.26175,0,0.09591,0,64.503,0,-1.1081,0,3.3399,0
600,8,0.32446,1,0,1,0,1,0,1,0,0.09647,0.04979,0,0.098249,0,0.32687,0,84.823,0,0.558,0,4.5377,0
600,8,0.28747,1,0,1,0,1,0,1,0,0.2966,0.04878,0,0.28755,0,0.29482,0,70.199,0,0.66298,0,3.1672,0
600,8,0.15961,1,0,1,0,1,0,1,0,0.30484,0.029611,0,0.30078,0,0.16492,0,68.514,0,0.78342,0,3.6182,0
600,8,0.061397,1,0,1,0,1,0,1,0,0.23387,0.020384,0,0.22939,0,0.069837,0,71.198,0,1.5505,0,9.0328,0
600,8,0.14064,1,0,1,0,1,0,1,0,0.25383,0.027075,0,0.23147,0,0.13635,0,69.075,0,1.848,0,7.6434,0
600,8,0.27301,1,0,1,0,1,0,1,0,0.16223,0.0080189,0,0.15196,0,0.27078,0,64.42,0,2.4056,0,9.3462,0
600,8,0.35247,1,0,1,0,1,0,1,0,0.24887,0.011506,0,0.23526,0,0.3197,0,64.458,0,0.41797,0,1.7243,0
600,8,0.13314,1,0,1,0,1,0,1,0,0.28336,0.041361,0,0.2801,0,0.13191,0,74.655,0,-0.34821,0,2.8195,0
600,8,0.28117,1,0,1,0,1,0,1,0,0.19717,0.040158,0,0.20686,0,0.3033,0,70.067,0,0.63078,0,7.2296,0
600,8,0.20814,1,0,1,0,1,0,1,0,0.28416,0.048951,0,0.24315,0,0.19127,0,73.218,0,2.3924,0,9.4387,0
600,8,0.23028,1,0,1,0,1,0,1,0,0.28928,0.013798,0,0.31594,0,0.2462,0,64.642,0,0.3747,0,5.7571,0
600,8,0.071869,1,0,1,0,1,0,1,0,0.087669,0.049133,0,0.089831,0,0.074931,0,104.34,0,-0.56563,0,5.5838,0
600,8,0.35401,1,0,1,0,1,0,1,0,0.090628,0.010252,0,0.091973,0,0.35026,0,65.265,0,1.2952,0,4.8452,0
600,8,0.075166,1,0,1,0,1,0,1,0,0.28113,0.042224,0,0.2306,0,0.061843,0,85.147,0,2.5489,0,8.6691,0
600,8,0.11476,1,0,1,0,1,0,1,0,0.29362,0.041473,0,0.28756,0,0.11667,0,75.787,0,-1.3943,0,6.9748,0
600,8,0.14615,1,0,1,0,1,0,1,0,0.31435,0.04267,0,0.35698,0,0.16907,0,73.374,0,-0.46007,0,1.7097,0
600,8,0.11195,1,0,1,0,1,0,1,0,0.18417,0.012294,0,0.16082,0,0.10046,0,66.451,0,-0.488,0,1.5126,0
600,8,0.079029,1,0,1,0,1,0,1,0,0.25782,0.033243,0,0.24885,0,0.078977,0,78.453,0,0.30557,0,1.5896,0
600,8,0.31016,1,0,1,0,1,0,1,0,0.17471,0.014799,0,0.1808,0,0.29896,0,65.057,0,-0.94489,0,4.3537,0
600,8,0.17963,1,0,1,0,1,0,1,0,0.17531,0.0091764,0,0.18589,0,0.18246,0,64.589,0,-1.5114,0,9.2007,0
600,8,0.22574,1,0,1,0,1,0,1,0,0.20875,0.03327,0,0.21986,0,0.25699,0,68.611,0,1.3361,0,6.3878,0
600,8,0.087814,1,0,1,0,1,0,1,0,0.10317,0.040113,0,0.10782,0,0.092353,0,87.678,0,0.28744,0,4.5717,0
600,8,0.27942,1,0,1,0,1,0,1,0,0.23532,0.019025,0,0.26261,0,0.31252,0,65.27,0,0.42871,0,6.839,0
600,8,0.11379,1,0,1,0,1,0,1,0,0.1643,0.022492,0,0.17258,0,0.11628,0,69.538,0,-0.47777,0,2.1925,0
600,8,0.068557,1,0,1,0,1,0,1,0,0.16553,0.023257,0,0.15153,0,0.065049,0,74.06,0,1.7704,0,5.6377,0
600,8,0.1396,1,0,1,0,1,0,1,0,0.32849,0.020872,0,0.34343,0,0.14692,0,66.559,0,0.50704,0,3.7094,0
600,8,0.29583,1,0,1,0,1,0,1,0,0.33679,0.041908,0,0.37172,0,0.28719,0,67.956,0,-0.92004,0,3.506,0
600,8,0.19543,1,0,1,0,1,0,1,0,0.17859,0.021951,0,0.19241,0,0.20775,0,66.795,0,0.038068,0,2.086,0
600,8,0.15986,1,0,1,0,1,0,1,0,0.12684,0.030321,0,0.121,0,0.15813,0,72.453,0,-1.8163,0,8.5085,0
600,8,0.15434,1,0,1,0,1,0,1,0,0.087735,0.0432,0,0.092891,0,0.15985,0,85.343,0,-0.9927,0,3.9615,0
600,8,0.20145,1,0,1,0,1,0,1,0,0.29369,0.04885,0,0.29707,0,0.21587,0,72.253,0,1.06,0,6.4612,0
600,8,0.10259,1,0,1,0,1,0,1,0,0.1666,0.023265,0,0.1797,0,0.1048,0,70.061,0,0.21248,0,4.3802,0
600,8,0.32667,1,0,1,0,1,0,1,0,0.34319,0.0335,0,0.33696,0,0.30638,0,66.502,0,0.91815,0,3.7146,0
600,8,0.15278,1,0,1,0,1,0,1,0,0.33814,0.01606,0,0.38696,0,0.16541,0,65.367,0,-0.3906,0,7.0473,0
600,8,0.083969,1,0,1,0,1,0,1,0,0.34614,0.017338,0,0.35677,0,0.089257,0,67.633,0,0.32274,0,2.3798,0
600,8,0.31637,1,0,1,0,1,0,1,0,0.20239,0.030305,0,0.21561,0,0.32454,0,67.363,0,-0.03939,0,5.6605,0
600,8,0.13496,1,0,1,0,1,0,1,0,0.22937,0.04851,0,0.24984,0,0.15019,0,78.156,0,-0.37513,0,5.0984,0
600,8,0.28,1,0,1,0,1,0,1,0,0.347,0.026598,0,0.32626,0,0.2837,0,65.904,0,-1.1184,0,7.8267,0
600,8,0.19463,1,0,1,0,1,0,1,0,0.16487,0.017827,0,0.15206,0,0.18828,0,66.378,0,-1.9937,0,7.5959,0
600,8,0.1346,1,0,1,0,1,0,1,0,0.27696,0.031053,0,0.29051,0,0.13054,0,70.521,0,0.29416,0,4.4044,0
600,8,0.21877,1,0,1,0,1,0,1,0,0.1285,0.041311,0,0.12087,0,0.22376,0,77.894,0,0.4573,0,1.6708,0
600,8,0.29185,1,0,1,0,1,0,1,0,0.21553,0.038864,0,0.19009,0,0.24264,0,70.312,0,-2.3854,0,9.3521,0
600,8,0.24341,1,0,1,0,1,0,1,0,0.16456,0.0084379,0,0.14586,0,0.23779,0,64.584,0,2.1348,0,6.7653,0
600,8,0.19664,1,0,1,0,1,0,1,0,0.3178,0.011948,0,0.30178,0,0.1913,0,64.626,0,-0.68456,0,7.5075,0
600,8,0.10044,1,0,1,0,1,0,1,0,0.083796,0.029758,0,0.073331,0,0.087486,0,79.922,0,2.3557,0,8.3423,0
600,8,0.3374,1,0,1,0,1,0,1,0,0.20873,0.0043251,0,0.25646,0,0.3871,0,64.062,0,1.4298,0,6.7705,0
600,8,0.33209,1,0,1,0,1,0,1,0,0.16827,0.016935,0,0.16882,0,0.30105,0,65.498,0,-0.2769,0,5.2748,0
600,8,0.17893,1,0,1,0,1,0,1,0,0.33335,0.0065644,0,0.32656,0,0.17054,0,64.215,0,-1.2797,0,9.3908,0
600,8,0.17021,1,0,1,0,1,0,1,0,0.094522,0.013081,0,0.075443,0,0.14731,0,67.361,0,-2.1309,0,6.3147,0
600,8,0.15569,1,0,1,0,1,0,1,0,0.17873,0.036204,0,0.18295,0,0.16292,0,73.068,0,0.61791,0,2.1632,0
600,8,0.31234,1,0,1,0,1,0,1,0,0.17509,0.033444,0,0.17159,0,0.29274,0,69.713,0,-1.1279,0,3.1271,0
600,8,0.16222,1,0,1,0,1,0,1,0,0.068062,0.0050589,0,0.071727,0,0.16,0,64.528,0,1.677,0,9.0588,0
600,8,0.15583,1,0,1,0,1,0,1,0,0.15521,0.023963,0,0.15872,0,0.16649,0,68.568,0,-0.14766,0,7.8003,0
600,8,0.096071,1,0,1,0,1,0,1,0,0.10103,0.048143,0,0.10553,0,0.095764,0,94.534,0,-0.58379,0,3.6211,0
600,8,0.075319,1,0,1,0,1,0,1,0,0.087743,0.047754,0,0.084421,0,0.075584,0,101.84,0,0.9734,0,3.2338,0
600,8,0.22368,1,0,1,0,1,0,1,0,0.28026,0.015692,0,0.26877,0,0.23168,0,64.999,0,1.5108,0,5.6712,0
600,8,0.18393,1,0,1,0,1,0,1,0,0.33906,0.0086247,0,0.37506,0,0.19177,0,64.305,0,-0.45761,0,3.4625,0
600,8,0.29723,1,0,1,0,1,0,1,0,0.15922,0.014857,0,0.17848,0,0.33127,0,65.106,0,0.21902,0,5.5256,0
600,8,0.32643,1,0,1,0,1,0,1,0,0.35358,0.039416,0,0.38328,0,0.39768,0,66.787,0,0.60043,0,4.1661,0
600,8,0.22477,1,0,1,0,1,0,1,0,0.091836,0.043541,0,0.089591,0,0.22433,0,82.635,0,-1.29,0,4.1584,0
600,8,0.35976,1,0,1,0,1,0,1,0,0.33133,0.017817,0,0.35071,0,0.34646,0,64.703,0,1.1085,0,8.0001,0
600,8,0.14461,1,0,1,0,1,0,1,0,0.1528,0.044608,0,0.16827,0,0.15615,0,78.104,0,0.32851,0,6.1241,0
600,8,0.10066,1,0,1,0,1,0,1,0,0.33925,0.042054,0,0.35075,0,0.09593,0,78.655,0,0.7822,0,2.7337,0
600,8,0.26001,1,0,1,0,1,0,1,0,0.29337,0.029566,0,0.29505,0,0.26831,0,66.621,0,0.34903,0,3.287,0
600,8,0.061395,1,0,1,0,1,0,1,0,0.21105,0.042281,0,0.20098,0,0.061796,0,89.616,0,-1.6039,0,6.124,0
600,8,0.11797,1,0,1,0,1,0,1,0,0.20041,0.021698,0,0.20793,0,0.12494,0,68.14,0,-0.21211,0,4.7668,0
600,8,0.16245,1,0,1,0,1,0,1,0,0.23715,0.028742,0,0.19331,0,0.1322,0,70.18,0,2.0007,0,6.1958,0
600,8,0.24267,1,0,1,0,1,0,1,0,0.35088,0.02223,0,0.37456,0,0.24329,0,65.366,0,-0.58764,0,3.9226,0
600,8,0.25281,1,0,1,0,1,0,1,0,0.34573,0.040519,0,0.33825,0,0.22863,0,68.748,0,0.65087,0,5.2929,0
600,8,0.11363,1,0,1,0,1,0,1,0,0.24833,0.024151,0,0.25731,0,0.12346,0,68.802,0,-0.20417,0,4.5519,0
600,8,0.27901,1,0,1,0,1,0,1,0,0.35429,0.026318,0,0.35044,0,0.25934,0,65.893,0,1.2718,0,4.5803,0
600,8,0.15508,1,0,1,0,1,0,1,0,0.29842,0.015135,0,0.2872,0,0.15916,0,65.359,0,0.847,0,4.8843,0
600,8,0.32868,1,0,1,0,1,0,1,0,0.21824,0.040626,0,0.25174,0,0.38676,0,68.853,0,0.75679,0,5.3008,0
600,8,0.18585,1,0,1,0,1,0,1,0,0.11233,0.017346,0,0.11853,0,0.19714,0,66.942,0,-0.50111,0,4.1642,0
600,8,0.084463,1,0,1,0,1,0,1,0,0.18283,0.033589,0,0.18024,0,0.085845,0,78.088,0,-0.13033,0,7.7387,0
600,8,0.30159,1,0,1,0,1,0,1,0,0.29997,0.030933,0,0.33727,0,0.29829,0,66.605,0,1.5067,0,4.9481,0
600,8,0.23404,1,0,1,0,1,0,1,0,0.10941,0.010645,0,0.11421,0,0.233,0,65.094,0,-0.48097,0,5.9988,0
600,8,0.26557,1,0,1,0,1,0,1,0,0.25363,0.0063329,0,0.24098,0,0.24364,0,64.18,0,-1.5883,0,4.6655,0
600,8,0.32489,1,0,1,0,1,0,1,0,0.19077,0.042823,0,0.20039,0,0.32323,0,70.85,0,1.5256,0,5.448,0
600,8,0.089652,1,0,1,0,1,0,1,0,0.10686,0.013436,0,0.11126,0,0.096971,0,67.153,0,-0.3992,0,3.2515,0
600,8,0.076486,1,0,1,0,1,0,1,0,0.18229,0.022197,0,0.17176,0,0.077126,0,71.394,0,-1.9399,0,9.2013,0
600,8,0.30921,1,0,1,0,1,0,1,0,0.23563,0.0096875,0,0.22281,0,0.32044,0,64.336,0,0.2506,0,2.2683,0
600,8,0.33785,1,0,1,0,1,0,1,0,0.22425,0.034883,0,0.25061,0,0.37411,0,67.607,0,0.12467,0,2.1975,0
600,8,0.24764,1,0,1,0,1,0,1,0,0.076032,0.035592,0,0.079723,0,0.25435,0,79.344,0,1.2012,0,4.902,0
600,8,0.093309,1,0,1,0,1,0,1,0,0.31957,0.031648,0,0.31551,0,0.096588,0,73.593,0,-0.65,0,3.019,0
600,8,0.17678,1,0,1,0,1,0,1,0,0.10159,0.01275,0,0.10679,0,0.18506,0,65.883,0,-0.65424,0,4.1585,0
600,8,0.060514,1,0,1,0,1,0,1,0,0.33848,0.015207,0,0.31072,0,0.060502,0,68.533,0,1.8226,0,7.4036,0
600,8,0.14788,1,0,1,0,1,0,1,0,0.31654,0.0085722,0,0.30624,0,0.13447,0,64.538,0,-1.2057,0,3.4028,0
600,8,0.10346,1,0,1,0,1,0,1,0,0.33633,0.0058719,0,0.35599,0,0.10597,0,64.323,0,1.148,0,6.6035,0
600,8,0.14158,1,0,1,0,1,0,1,0,0.084607,0.0059808,0,0.09041,0,0.14028,0,64.606,0,0.025149,0,6.8863,0
600,8,0.074962,1,0,1,0,1,0,1,0,0.31574,0.019822,0,0.32157,0,0.078143,0,69.346,0,-1.8306,0,9.129,0
600,8,0.32439,1,0,1,0,1,0,1,0,0.082371,0.0069297,0,0.08384,0,0.31412,0,64.716,0,0.82468,0,2.3993,0
600,8,0.11773,1,0,1,0,1,0,1,0,0.16382,0.017981,0,0.16677,0,0.12774,0,67.24,0,0.41975,0,6.8148,0
600,8,0.16734,1,0,1,0,1,0,1,0,0.1058,0.022424,0,-0.17082,0,-1.143,0,106.09,0,-0.49103,0,3.4108,0
600,8,0.2176,1,0,1,0,1,0,1,0,0.20162,0.019552,0,0.21509,0,0.23318,0,65.884,0,0.29374,0,3.9029,0
600,8,0.072271,1,0,1,0,1,0,1,0,0.22829,0.020422,0,0.24173,0,0.079007,0,70.051,0,0.17521,0,4.3836,0
600,8,0.13418,1,0,1,0,1,0,1,0,0.24992,0.03946,0,0.24044,0,0.12913,0,74.468,0,0.68042,0,2.4676,0
600,8,0.31383,1,0,1,0,1,0,1,0,0.34468,0.014792,0,0.33779,0,0.309,0,64.566,0,-0.30655,0,8.1754,0
600,8,0.3112,1,0,1,0,1,0,1,0,0.068525,0.034651,0,0.070089,0,0.29458,0,79.755,0,-1.8851,0,6.1156,0
600,8,0.22172,1,0,1,0,1,0,1,0,0.1662,0.013095,0,0.16375,0,0.22307,0,65.191,0,-1.8155,0,6.4985,0
600,8,0.19041,1,0,1,0,1,0,1,0,0.35653,0.023833,0,0.36355,0,0.17602,0,66.319,0,0.40534,0,2.3718,0
600,8,0.29618,1,0,1,0,1,0,1,0,0.34908,0.018561,0,0.3414,0,0.33363,0,64.825,0,-0.71911,0,5.3437,0
600,8,0.33357,1,0,1,0,1,0,1,0,0.060404,0.0051988,0,0.063087,0,0.3542,0,64.568,0,0.97285,0,8.68,0
600,8,0.17769,1,0,1,0,1,0,1,0,0.064187,0.0065931,0,0.061442,0,0.16749,0,65.068,0,1.8021,0,5.853,0
600,8,0.26161,1,0,1,0,1,0,1,0,0.23567,0.023875,0,0.2499,0,0.27799,0,66.03,0,0.67776,0,8.7367,0
600,8,0.14743,1,0,1,0,1,0,1,0,0.07838,0.026896,0,0.085039,0,0.14795,0,74.671,0,0.11923,0,8.3172,0
600,8,0.2196,1,0,1,0,1,0,1,0,0.29042,0.025831,0,0.33629,0,0.23805,0,66.385,0,0.41246,0,5.3795,0
600,8,0.33787,1,0,1,0,1,0,1,0,0.14263,0.046761,0,0.14008,0,0.27246,0,76.017,0,2.0102,0,6.3882,0
600,8,0.2724,1,0,1,0,1,0,1,0,0.16174,0.0068524,0,0.15995,0,0.27965,0,64.294,0,2.3446,0,9.361,0
600,8,0.31223,1,0,1,0,1,0,1,0,0.34707,0.027563,0,0.32416,0,0.31601,0,65.933,0,-2.0186,0,7.3485,0
600,8,0.21009,1,0,1,0,1,0,1,0,0.1254,0.040266,0,0.13202,0,0.21775,0,75.917,0,0.72681,0,3.4802,0
600,8,0.15551,1,0,1,0,1,0,1,0,0.34478,0.016049,0,0.33465,0,0.16651,0,65.313,0,1.0679,0,5.7934,0
600,8,0.21639,1,0,1,0,1,0,1,0,0.096859,0.048703,0,0.099633,0,0.22138,0,84.811,0,-0.4532,0,9.2105,0
600,8,0.32508,1,0,1,0,1,0,1,0,0.30787,0.048684,0,0.32012,0,0.34254,0,69.108,0,0.75866,0,3.3479,0
600,8,0.21657,1,0,1,0,1,0,1,0,0.11982,0.0263,0,0.11381,0,0.20252,0,70.715,0,1.6622,0,4.6252,0
600,8,0.23325,1,0,1,0,1,0,1,0,0.2373,0.034626,0,0.24444,0,0.22151,0,68.99,0,1.1167,0,3.1128,0
600,8,0.068437,1,0,1,0,1,0,1,0,0.25914,0.0046147,0,0.25269,0,0.069852,0,64.414,0,-1.158,0,3.5094,0
600,8,0.072818,1,0,1,0,1,0,1,0,0.22974,0.022087,0,0.20484,0,0.065315,0,72.792,0,-1.6643,0,4.453,0
600,8,0.18545,1,0,1,0,1,0,1,0,0.12133,0.0043756,0,0.11766,0,0.18312,0,64.215,0,-1.9473,0,9.5371,0
600,8,0.1789,1,0,1,0,1,0,1,0,0.34355,0.0083105,0,0.3384,0,0.17327,0,64.365,0,1.3128,0,3.8238,0
600,8,0.23058,1,0,1,0,1,0,1,0,0.080998,0.026722,0,0.086734,0,0.24135,0,72.858,0,-0.33463,0,3.808,0
600,8,0.30543,1,0,1,0,1,0,1,0,0.12135,0.0051599,0,0.10937,0,0.27278,0,64.296,0,2.308,0,7.3956,0
600,8,0.31027,1,0,1,0,1,0,1,0,0.23203,0.034643,0,0.18869,0,0.30339,0,69.188,0,-2.7473,0,9.5261,0
600,8,0.2478,1,0,1,0,1,0,1,0,0.25567,0.0461,0,0.21539,0,0.19425,0,73.682,0,2.1411,0,6.2908,0
600,8,0.11524,1,0,1,0,1,0,1,0,0.11419,0.017246,0,0.10584,0,0.10506,0,68.511,0,-2.0777,0,8.3894,0
600,8,0.094178,1,0,1,0,1,0,1,0,0.1188,0.037097,0,0.1139,0,0.088997,0,83.221,0,1.3297,0,3.9728,0
600,8,0.34213,1,0,1,0,1,0,1,0,0.14428,0.043314,0,0.10783,0,0.26613,0,75.986,0,-2.2948,0,7.155,0
600,8,0.16008,1,0,1,0,1,0,1,0,0.22886,0.038691,0,0.19854,0,0.14064,0,74.183,0,1.9593,0,5.8044,0
600,8,0.1125,1,0,1,0,1,0,1,0,0.13202,0.039008,0,0.1284,0,0.10845,0,80.94,0,1.3005,0,4.3035,0
600,8,0.32659,1,0,1,0,1,0,1,0,0.26252,0.048875,0,0.27764,0,0.36105,0,70.109,0,0.72094,0,4.519,0
600,8,0.12642,1,0,1,0,1,0,1,0,0.16334,0.027328,0,0.17528,0,0.13243,0,70.625,0,0.64424,0,7.7009,0
600,8,0.14573,1,0,1,0,1,0,1,0,0.091929,0.013506,0,0.09661,0,0.15347,0,66.54,0,-0.42272,0,3.692,0
600,8,0.24988,1,0,1,0,1,0,1,0,0.26313,0.029461,0,0.27007,0,0.27214,0,67.005,0,0.89907,0,9.2084,0
600,8,0.092692,1,0,1,0,1,0,1,0,0.32939,0.049786,0,0.31987,0,0.093862,0,84.695,0,1.2582,0,4.185,0
600,8,0.2843,1,0,1,0,1,0,1,0,0.11941,0.017125,0,0.13271,0,0.28867,0,66.143,0,-0.67925,0,4.1406,0
600,8,0.10112,1,0,1,0,1,0,1,0,0.17621,0.037092,0,0.18633,0,0.10714,0,77.712,0,0.60206,0,6.5858,0
600,8,0.29006,1,0,1,0,1,0,1,0,0.28404,0.0087649,0,0.26495,0,0.29194,0,64.254,0,0.30896,0,9.0552,0
600,8,0.15466,1,0,1,0,1,0,1,0,0.0702,0.020598,0,0.071121,0,0.15578,0,71.573,0,0.024344,0,7.2322,0
600,8,0.23503,1,0,1,0,1,0,1,0,0.22634,0.0071686,0,0.22309,0,0.23724,0,64.24,0,-1.4678,0,8.2929,0
600,8,0.33218,1,0,1,0,1,0,1,0,0.26839,0.046154,0,0.26392,0,0.27242,0,70.375,0,-1.6813,0,5.4558,0
600,8,0.35173,1,0,1,0,1,0,1,0,0.16729,0.035971,0,0.16527,0,0.33343,0,69.956,0,-1.2823,0,4.199,0
600,8,0.082587,1,0,1,0,1,0,1,0,0.1403,0.0086641,0,0.13997,0,0.086479,0,65.289,0,0.75844,0,3.0666,0
600,8,0.19694,1,0,1,0,1,0,1,0,0.30775,0.036138,0,0.29626,0,0.18668,0,69.417,0,0.17126,0,8.84,0
600,8,0.23206,1,0,1,0,1,0,1,0,0.2952,0.041438,0,0.31303,0,0.27566,0,69.056,0,-0.6614,0,8.7889,0
600,8,0.14735,1,0,1,0,1,0,1,0,0.2444,0.012258,0,0.25214,0,0.1567,0,64.973,0,-0.080429,0,5.2984,0
600,8,0.20776,1,0,1,0,1,0,1,0,0.24434,0.027461,0,0.24625,0,0.21651,0,67.116,0,0.52457,0,5.0997,0
600,8,0.14995,1,0,1,0,1,0,1,0,0.26253,0.026162,0,0.27447,0,0.1465,0,69.39,0,0.83442,0,1.9713,0
600,8,0.30089,1,0,1,0,1,0,1,0,0.19945,0.049847,0,0.19031,0,0.287,0,74.18,0,1.5139,0,4.5717,0
600,8,0.12604,1,0,1,0,1,0,1,0,0.14986,0.015481,0,0.14787,0,0.13188,0,66.659,0,1.6553,0,5.7087,0
600,8,0.21301,1,0,1,0,1,0,1,0,0.33533,0.0089171,0,0.34334,0,0.22192,0,64.313,0,-1.4345,0,7.605,0
600,8,0.14039,1,0,1,0,1,0,1,0,0.31148,0.022307,0,0.29608,0,0.13535,0,67.195,0,-1.8697,0,8.8997,0
600,8,0.27546,1,0,1,0,1,0,1,0,0.31123,0.034339,0,0.38419,0,0.29047,0,66.711,0,1.1416,0,6.317,0
600,8,0.14954,1,0,1,0,1,0,1,0,0.086203,0.045553,0,0.094401,0,0.16246,0,87.292,0,1.0888,0,4.3697,0
600,8,0.30336,1,0,1,0,1,0,1,0,0.22941,0.017993,0,0.23903,0,0.31455,0,65.217,0,-1.6214,0,8.0317,0
600,8,0.27264,1,0,1,0,1,0,1,0,0.33239,0.0053274,0,0.3508,0,0.29617,0,64.078,0,-0.36673,0,5.025,0
600,8,0.16939,1,0,1,0,1,0,1,0,0.085806,0.039368,0,0.085477,0,0.16728,0,83.565,0,0.26239,0,1.5833,0
600,8,0.087344,1,0,1,0,1,0,1,0,0.35726,0.0050076,0,0.35293,0,0.09044,0,64.326,0,-0.48166,0,1.9995,0
600,8,0.33666,1,0,1,0,1,0,1,0,0.14392,0.031981,0,0.13023,0,0.31694,0,71.089,0,1.3863,0,3.5368,0
600,8,0.30759,1,0,1,0,1,0,1,0,0.23775,0.034946,0,0.26952,0,0.32882,0,67.671,0,0.26113,0,2.0928,0
600,8,0.070054,1,0,1,0,1,0,1,0,0.25487,0.045242,0,0.24222,0,0.071601,0,88.915,0,1.0264,0,9.3758,0
600,8,0.30332,1,0,1,0,1,0,1,0,0.34235,0.045625,0,0.36586,0,0.32747,0,68.462,0,0.13807,0,6.3861,0
600,8,0.29367,1,0,1,0,1,0,1,0,0.2478,0.039863,0,0.2241,0,0.28485,0,68.989,0,-0.86402,0,3.2417,0
600,8,0.17929,1,0,1,0,1,0,1,0,0.2602,0.006516,0,0.28878,0,0.19738,0,64.199,0,-0.029612,0,3.3329,0
600,8,0.28631,1,0,1,0,1,0,1,0,0.32616,0.022043,0,0.30827,0,0.24622,0,65.435,0,-2.2323,0,9.1796,0
600,8,0.071301,1,0,1,0,1,0,1,0,0.31637,0.047448,0,0.32026,0,0.081979,0,89.035,0,0.1468,0,2.5795,0
600,8,0.29057,1,0,1,0,1,0,1,0,0.31523,0.031191,0,0.38074,0,0.30809,0,66.321,0,0.68458,0,4.5301,0
600,8,0.31128,1,0,1,0,1,0,1,0,0.30482,0.041477,0,0.32798,0,0.28874,0,68.417,0,-0.084209,0,5.2814,0
600,8,0.26365,1,0,1,0,1,0,1,0,0.073723,0.033537,0,0.078848,0,0.26041,0,78.289,0,0.058596,0,8.0796,0
600,8,0.23154,1,0,1,0,1,0,1,0,0.10262,0.027489,0,0.10146,0,0.2333,0,71.246,0,-1.2098,0,6.8754,0
600,8,0.14914,1,0,1,0,1,0,1,0,0.33118,0.045662,0,0.2955,0,0.14826,0,74.746,0,-2.2571,0,8.7594,0
600,8,0.22258,1,0,1,0,1,0,1,0,0.10663,0.030002,0,0.09575,0,0.18712,0,75.055,0,0.57242,0,1.6337,0
600,8,0.3069,1,0,1,0,1,0,1,0,0.22639,0.0056441,0,0.22505,0,0.30678,0,64.123,0,1.9775,0,8.4742,0
600,8,0.35518,1,0,1,0,1,0,1,0,0.32238,0.01728,0,0.35634,0,0.35302,0,64.646,0,-0.41652,0,6.0679,0
600,8,0.071723,1,0,1,0,1,0,1,0,0.32467,0.02188,0,0.3272,0,0.076298,0,70.846,0,-0.66493,0,7.0316,0
600,8,0.32044,1,0,1,0,1,0,1,0,0.093054,0.049619,0,0.086194,0,0.28244,0,84.684,0,-1.9203,0,7.5193,0
600,8,0.10172,1,0,1,0,1,0,1,0,0.34805,0.023811,0,0.35496,0,0.11343,0,68.969,0,0.2265,0,8.2838,0
600,8,0.21096,1,0,1,0,1,0,1,0,0.28048,0.038358,0,0.24215,0,0.17078,0,71.404,0,2.1115,0,6.2393,0
600,8,0.23412,1,0,1,0,1,0,1,0,0.2581,0.036743,0,0.25173,0,0.22917,0,68.92,0,-0.99896,0,6.1305,0
600,8,0.32731,1,0,1,0,1,0,1,0,0.22499,0.023362,0,0.22857,0,0.34549,0,65.831,0,0.42811,0,2.341,0
600,8,0.33714,1,0,1,0,1,0,1,0,0.22391,0.015276,0,0.25592,0,0.32096,0,64.751,0,-0.18841,0,2.3448,0
