N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.35694,1,0,1,0,1,0,1,0,0.19666,0.021566,0,0.18756,0,0.34247,0,65.88,0,-0.84959,0,7.2435,0
600,8,0.092595,1,0,1,0,1,0,1,0,0.32714,0.028921,0,0.31125,0,0.091559,0,72.682,0,1.495,0,7.304,0
600,8,0.19178,1,0,1,0,1,0,1,0,0.34394,0.047915,0,0.35948,0,0.2005,0,71.886,0,-0.95895,0,7.1615,0
600,8,0.077375,1,0,1,0,1,0,1,0,0.21918,0.043242,0,0.1778,0,0.070617,0,85.599,0,2.511,0,9.2306,0
600,8,0.16269,1,0,1,0,1,0,1,0,0.13783,0.034592,0,0.14129,0,0.16073,0,74.008,0,1.8797,0,6.7559,0
600,8,0.13382,1,0,1,0,1,0,1,0,0.29029,0.03492,0,0.2785,0,0.13538,0,71.628,0,0.62117,0,8.9047,0
600,8,0.12423,1,0,1,0,1,0,1,0,0.29682,0.013553,0,0.29184,0,0.12929,0,65.42,0,0.21107,0,2.0457,0
600,8,0.13515,1,0,1,0,1,0,1,0,0.30467,0.049538,0,0.30755,0,0.14223,0,77.353,0,0.21522,0,9.0944,0
600,8,0.099454,1,0,1,0,1,0,1,0,0.10298,0.022062,0,0.09972,0,0.099225,0,71.967,0,0.2436,0,9.0644,0
600,8,0.31256,1,0,1,0,1,0,1,0,0.1042,0.038562,0,0.10979,0,0.3198,0,75.648,0,0.021212,0,8.0824,0
600,8,0.29362,1,0,1,0,1,0,1,0,0.32815,0.016323,0,0.35024,0,0.29615,0,64.699,0,0.25915,0,2.1725,0
600,8,0.2336,1,0,1,0,1,0,1,0,0.21188,0.041813,0,0.21353,0,0.24074,0,71.098,0,0.38991,0,3.8119,0
600,8,0.10794,1,0,1,0,1,0,1,0,0.12042,0.028525,0,0.11807,0,0.10992,0,74.567,0,-1.3168,0,4.0143,0
600,8,0.29929,1,0,1,0,1,0,1,0,0.23672,0.0070301,0,0.23909,0,0.29616,0,64.188,0,0.22293,0,1.6111,0
600,8,0.15156,1,0,1,0,1,0,1,0,0.29205,0.045748,0,0.2662,0,0.13993,0,75.128,0,-2.3637,0,9.1183,0
600,8,0.28659,1,0,1,0,1,0,1,0,0.34449,0.028666,0,0.33804,0,0.29397,0,66.085,0,-0.55849,0,8.0686,0
600,8,0.23543,1,0,1,0,1,0,1,0,0.13859,0.049845,0,0.14995,0,0.23686,0,78.912,0,-0.46562,0,2.5088,0
600,8,0.091885,1,0,1,0,1,0,1,0,0.20948,0.035678,0,0.20838,0,0.09015,0,77.474,0,1.8256,0,7.962,0
600,8,0.21861,1,0,1,0,1,0,1,0,0.25012,0.047039,0,0.26374,0,0.23457,0,72.155,0,0.19097,0,8.0484,0
600,8,0.25656,1,0,1,0,1,0,1,0,0.29258,0.018618,0,0.31684,0,0.26254,0,65.118,0,0.23343,0,8.1888,0
600,8,0.1085,1,0,1,0,1,0,1,0,0.13042,0.022601,0,0.13101,0,0.11696,0,70.268,0,-0.19961,0,7.5555,0
600,8,0.079397,1,0,1,0,1,0,1,0,0.35524,0.0098447,0,0.3391,0,0.082345,0,65.392,0,-0.63636,0,6.5739,0
600,8,0.35777,1,0,1,0,1,0,1,0,0.081262,0.015684,0,0.09036,0,0.36288,0,67.027,0,-0.53486,0,2.5394,0
600,8,0.28855,1,0,1,0,1,0,1,0,0.20612,0.042585,0,0.21071,0,0.29825,0,70.812,0,0.0042326,0,1.8314,0
600,8,0.1056,1,0,1,0,1,0,1,0,0.25301,0.015477,0,0.27638,0,0.11409,0,66.202,0,-0.031506,0,2.7739,0
600,8,0.27658,1,0,1,0,1,0,1,0,0.26636,0.016269,0,0.25299,0,0.26794,0,64.934,0,-1.5395,0,7.6713,0
600,8,0.33949,1,0,1,0,1,0,1,0,0.24034,0.0051263,0,0.24832,0,0.34555,0,64.085,0,-0.64961,0,2.5159,0
600,8,0.33289,1,0,1,0,1,0,1,0,0.1864,0.031629,0,0.20667,0,0.36081,0,67.576,0,-1.734,0,7.4629,0
600,8,0.064071,1,0,1,0,1,0,1,0,0.34316,0.02652,0,0.33907,0,0.066599,0,75.028,0,0.62411,0,7.2771,0
600,8,0.26435,1,0,1,0,1,0,1,0,0.19669,0.03738,0,0.19451,0,0.26814,0,69.93,0,0.81378,0,7.7918,0
600,8,0.098768,1,0,1,0,1,0,1,0,0.30406,0.029238,0,0.2788,0,0.093896,0,72.213,0,-1.9081,0,6.2006,0
600,8,0.13763,1,0,1,0,1,0,1,0,0.23804,0.042945,0,0.2436,0,0.14724,0,75.115,0,0.35097,0,4.9609,0
600,8,0.35045,1,0,1,0,1,0,1,0,0.27167,0.046637,0,0.25261,0,0.3764,0,69.96,0,-0.5013,0,1.763,0
600,8,0.26437,1,0,1,0,1,0,1,0,0.32318,0.01257,0,0.33016,0,0.27684,0,64.456,0,-0.3278,0,5.2231,0
600,8,0.34063,1,0,1,0,1,0,1,0,0.19639,0.028898,0,0.16198,0,0.28815,0,68.453,0,1.9711,0,5.8088,0
600,8,0.19965,1,0,1,0,1,0,1,0,0.10009,0.039514,0,0.096973,0,0.19728,0,79.156,0,1.2577,0,3.8932,0
600,8,0.31578,1,0,1,0,1,0,1,0,0.26956,0.041033,0,0.23913,0,0.27088,0,70.264,0,1.4677,0,3.7311,0
600,8,0.1801,1,0,1,0,1,0,1,0,0.27957,0.041916,0,0.27717,0,0.18566,0,71.628,0,1.8,0,7.0163,0
600,8,0.32534,1,0,1,0,1,0,1,0,0.33076,0.019119,0,0.34045,0,0.38052,0,64.935,0,-1.6305,0,4.796,0
600,8,0.23521,1,0,1,0,1,0,1,0,0.18624,0.029299,0,0.17838,0,0.22878,0,69.232,0,0.7576,0,2.0344,0
600,8,0.17831,1,0,1,0,1,0,1,0,0.13703,0.013471,0,0.14593,0,0.1835,0,65.522,0,-0.45503,0,6.0697,0
600,8,0.28789,1,0,1,0,1,0,1,0,0.29901,0.012305,0,0.31298,0,0.35598,0,64.362,0,0.99947,0,6.3801,0
600,8,0.13216,1,0,1,0,1,0,1,0,0.28087,0.022146,0,0.28947,0,0.1365,0,67.318,0,0.855,0,5.2272,0
600,8,0.17772,1,0,1,0,1,0,1,0,0.14482,0.018492,0,0.12113,0,0.16248,0,67.48,0,-1.9441,0,6.2344,0
600,8,0.12397,1,0,1,0,1,0,1,0,0.11613,0.021136,0,0.11818,0,0.12884,0,69.54,0,-0.98658,0,6.0424,0
600,8,0.34497,1,0,1,0,1,0,1,0,0.33704,0.0099639,0,0.37448,0,0.33865,0,64.2,0,0.13602,0,2.0795,0
600,8,0.26868,1,0,1,0,1,0,1,0,0.30965,0.040479,0,0.3304,0,0.30514,0,68.107,0,-0.25981,0,4.2109,0
600,8,0.26441,1,0,1,0,1,0,1,0,0.10706,0.011093,0,0.11129,0,0.27848,0,65.22,0,0.45305,0,6.6651,0
600,8,0.19243,1,0,1,0,1,0,1,0,0.19945,0.039039,0,0.22271,0,0.18584,0,71.904,0,-0.75146,0,2.4815,0
600,8,0.31712,1,0,1,0,1,0,1,0,0.24297,0.047618,0,0.22514,0,0.31878,0,71.359,0,-0.22653,0,1.7221,0
600,8,0.21455,1,0,1,0,1,0,1,0,0.077985,0.024179,0,0.077397,0,0.20964,0,72.158,0,-1.6461,0,7.8622,0
600,8,0.078883,1,0,1,0,1,0,1,0,0.19334,0.03712,0,0.19599,0,0.082843,0,81.288,0,-0.21746,0,2.0243,0
600,8,0.23773,1,0,1,0,1,0,1,0,0.10999,0.018348,0,0.10673,0,0.21696,0,67.409,0,-1.9355,0,6.8402,0
600,8,0.1526,1,0,1,0,1,0,1,0,0.2761,0.019672,0,0.28665,0,0.16981,0,66.289,0,1.22,0,6.9645,0
600,8,0.16084,1,0,1,0,1,0,1,0,0.35482,0.021822,0,0.39179,0,0.15811,0,66.274,0,0.22332,0,2.1531,0
600,8,0.19249,1,0,1,0,1,0,1,0,0.10013,0.03857,0,0.10744,0,0.2067,0,77.811,0,0.64287,0,6.559,0
600,8,0.35892,1,0,1,0,1,0,1,0,0.14263,0.013556,0,0.14543,0,0.37991,0,65.122,0,-1.3564,0,5.1882,0
600,8,0.19703,1,0,1,0,1,0,1,0,0.13614,0.027536,0,0.14151,0,0.19013,0,69.843,0,0.41378,0,4.0751,0
600,8,0.18239,1,0,1,0,1,0,1,0,0.19618,0.027332,0,0.2018,0,0.19011,0,68.275,0,-0.15441,0,9.1442,0
600,8,0.17441,1,0,1,0,1,0,1,0,0.34062,0.013512,0,0.36773,0,0.16694,0,64.943,0,-0.27333,0,9.198,0
600,8,0.266,1,0,1,0,1,0,1,0,0.32593,0.0463,0,0.33139,0,0.27858,0,69.195,0,1.1144,0,3.8003,0
600,8,0.33153,1,0,1,0,1,0,1,0,0.21396,0.021535,0,0.22322,0,0.33203,0,65.658,0,0.31914,0,6.4838,0
600,8,0.17257,1,0,1,0,1,0,1,0,0.17141,0.036854,0,0.18213,0,0.18194,0,72.172,0,0.99973,0,6.4347,0
600,8,0.21107,1,0,1,0,1,0,1,0,0.27087,0.010693,0,0.25938,0,0.20623,0,64.51,0,-1.3157,0,9.2879,0
600,8,0.24765,1,0,1,0,1,0,1,0,0.26459,0.036482,0,0.27736,0,0.27831,0,68.314,0,-1.6277,0,5.5746,0
600,8,0.34334,1,0,1,0,1,0,1,0,0.11667,0.043652,0,0.11724,0,0.34057,0,76.236,0,1.4991,0,6.5474,0
600,8,0.25112,1,0,1,0,1,0,1,0,0.32627,0.031862,0,0.33443,0,0.26132,0,66.806,0,-0.62237,0,6.395,0
600,8,0.10382,1,0,1,0,1,0,1,0,0.13658,0.021927,0,0.13292,0,0.10667,0,70.232,0,0.54201,0,5.8955,0
600,8,0.34017,1,0,1,0,1,0,1,0,0.34706,0.043659,0,0.43215,0,0.37764,0,67.337,0,1.2344,0,5.0796,0
600,8,0.30211,1,0,1,0,1,0,1,0,0.08534,0.016853,0,0.090351,0,0.32737,0,67.347,0,0.18186,0,4.4116,0
600,8,0.11147,1,0,1,0,1,0,1,0,0.10073,0.034202,0,0.10324,0,0.10957,0,79.394,0,1.4275,0,6.5208,0
600,8,0.11329,1,0,1,0,1,0,1,0,0.069779,0.011577,0,0.06884,0,0.10929,0,67.133,0,1.5943,0,5.8085,0
600,8,0.17639,1,0,1,0,1,0,1,0,0.1694,0.007062,0,0.18724,0,0.20163,0,64.334,0,-0.38288,0,2.8242,0
600,8,0.27617,1,0,1,0,1,0,1,0,0.32998,0.035325,0,0.27521,0,0.27735,0,67.49,0,0.70032,0,6.1835,0
600,8,0.12779,1,0,1,0,1,0,1,0,0.30248,0.017875,0,0.31237,0,0.13987,0,66.139,0,0.56532,0,4.8502,0
600,8,0.34319,1,0,1,0,1,0,1,0,0.33836,0.029634,0,0.34039,0,0.32696,0,65.968,0,1.1122,0,4.7138,0
600,8,0.31225,1,0,1,0,1,0,1,0,0.27847,0.019859,0,0.28368,0,0.35626,0,65.055,0,0.28939,0,8.5397,0
600,8,0.085084,1,0,1,0,1,0,1,0,0.16084,0.0042877,0,0.15441,0,0.081045,0,64.329,0,-1.7814,0,7.9282,0
600,8,0.10014,1,0,1,0,1,0,1,0,0.22942,0.030271,0,0.20731,0,0.087117,0,74.121,0,-2.2798,0,7.6222,0
600,8,0.35719,1,0,1,0,1,0,1,0,0.24132,0.028218,0,0.23856,0,0.3535,0,66.346,0,-0.33991,0,2.1019,0
600,8,0.23111,1,0,1,0,1,0,1,0,0.20101,0.010955,0,0.21674,0,0.26377,0,64.565,0,0.15514,0,6.5275,0
600,8,0.28774,1,0,1,0,1,0,1,0,0.06973,0.019081,0,0.067602,0,0.27185,0,70.008,0,-2.0591,0,7.0995,0
600,8,0.075679,1,0,1,0,1,0,1,0,0.19735,0.028402,0,0.20347,0,0.078112,0,75.253,0,-0.77746,0,5.1954,0
600,8,0.11421,1,0,1,0,1,0,1,0,0.10595,0.038794,0,0.10919,0,0.11553,0,82.824,0,-0.32214,0,1.9635,0
600,8,0.28556,1,0,1,0,1,0,1,0,0.16694,0.014439,0,0.17377,0,0.29293,0,65.052,0,0.37432,0,4.381,0
600,8,0.314,1,0,1,0,1,0,1,0,0.27797,0.049659,0,0.29157,0,0.32384,0,69.814,0,0.4342,0,7.3816,0
600,8,0.14126,1,0,1,0,1,0,1,0,0.1906,0.022996,0,0.19273,0,0.14063,0,68.219,0,-1.0427,0,3.959,0
600,8,0.15354,1,0,1,0,1,0,1,0,0.11832,0.024642,0,0.12165,0,0.14945,0,70.388,0,1.5617,0,6.6601,0
600,8,0.29933,1,0,1,0,1,0,1,0,0.22771,0.034139,0,0.24187,0,0.34976,0,67.517,0,1.1258,0,5.3932,0
600,8,0.077241,1,0,1,0,1,0,1,0,0.2967,0.027201,0,0.30716,0,0.080083,0,73.318,0,0.24318,0,3.2952,0
600,8,0.23706,1,0,1,0,1,0,1,0,0.30696,0.017157,0,0.31869,0,0.25239,0,64.944,0,-0.46125,0,2.4024,0
600,8,0.09245,1,0,1,0,1,0,1,0,0.1424,0.0093644,0,0.15226,0,0.10021,0,65.262,0,-0.08673,0,4.7508,0
600,8,0.25779,1,0,1,0,1,0,1,0,0.091369,0.040426,0,0.099008,0,0.26648,0,79.682,0,0.61486,0,2.4508,0
600,8,0.33955,1,0,1,0,1,0,1,0,0.28217,0.038388,0,0.29713,0,0.36063,0,67.479,0,0.33016,0,3.5696,0
600,8,0.067687,1,0,1,0,1,0,1,0,0.24441,0.019879,0,0.25262,0,0.074491,0,70.167,0,1.0979,0,6.544,0
600,8,0.18446,1,0,1,0,1,0,1,0,0.10604,0.030974,0,0.10447,0,0.17894,0,74.122,0,1.2022,0,3.4657,0
600,8,0.34563,1,0,1,0,1,0,1,0,0.27035,0.029044,0,0.26838,0,0.35245,0,66.222,0,1.687,0,9.0659,0
600,8,0.13963,1,0,1,0,1,0,1,0,0.15907,0.014076,0,0.16745,0,0.15573,0,65.676,0,0.14336,0,3.5297,0
600,8,0.16875,1,0,1,0,1,0,1,0,0.22536,0.036069,0,0.20237,0,0.16035,0,71.916,0,-1.4613,0,4.3725,0
600,8,0.16301,1,0,1,0,1,0,1,0,0.16097,0.03076,0,0.1475,0,0.15518,0,71.328,0,1.1573,0,5.2184,0
600,8,0.22924,1,0,1,0,1,0,1,0,0.28057,0.040192,0,0.27969,0,0.23719,0,69.444,0,0.62024,0,6.7733,0
600,8,0.32374,1,0,1,0,1,0,1,0,0.30254,0.0040313,0,0.33098,0,0.37369,0,64.035,0,0.68021,0,3.4591,0
600,8,0.10594,1,0,1,0,1,0,1,0,0.28236,0.049657,0,0.28046,0,0.11316,0,82.627,0,0.66192,0,3.1783,0
600,8,0.13857,1,0,1,0,1,0,1,0,0.34224,0.021108,0,0.36628,0,0.15103,0,66.574,0,-0.54561,0,6.4908,0
600,8,0.30588,1,0,1,0,1,0,1,0,0.23188,0.038996,0,0.23236,0,0.30057,0,68.909,0,-0.93802,0,7.346,0
600,8,0.061338,1,0,1,0,1,0,1,0,0.18536,0.014577,0,0.19245,0,0.062808,0,68.583,0,1.0785,0,3.348,0
600,8,0.25754,1,0,1,0,1,0,1,0,0.19985,0.033951,0,0.20917,0,0.28325,0,68.696,0,-0.17836,0,2.8921,0
600,8,0.19712,1,0,1,0,1,0,1,0,0.07866,0.015847,0,0.083907,0,0.20516,0,67.717,0,-0.18159,0,4.2366,0
600,8,0.073236,1,0,1,0,1,0,1,0,0.15039,0.047127,0,0.13406,0,0.068021,0,96.891,0,0.71517,0,1.846,0
600,8,0.084324,1,0,1,0,1,0,1,0,0.27427,0.029497,0,0.27688,0,0.089893,0,73.471,0,1.2255,0,4.2615,0
600,8,0.18223,1,0,1,0,1,0,1,0,0.29029,0.032782,0,0.27786,0,0.17017,0,69.013,0,0.46516,0,7.1697,0
600,8,0.25319,1,0,1,0,1,0,1,0,0.23766,0.033359,0,0.26407,0,0.28008,0,67.801,0,0.04647,0,6.7355,0
600,8,0.28665,1,0,1,0,1,0,1,0,0.20554,0.020327,0,0.24045,0,0.29452,0,65.601,0,1.4673,0,5.6641,0
600,8,0.30475,1,0,1,0,1,0,1,0,0.29832,0.011898,0,0.28296,0,0.31745,0,64.427,0,-1.2207,0,8.3738,0
600,8,0.20458,1,0,1,0,1,0,1,0,0.15862,0.0054911,0,0.14959,0,0.18999,0,64.264,0,-2.3626,0,8.7061,0
600,8,0.29138,1,0,1,0,1,0,1,0,0.3417,0.030791,0,0.37447,0,0.30894,0,66.258,0,-0.65106,0,2.3308,0
600,8,0.10776,1,0,1,0,1,0,1,0,0.2235,0.0090994,0,0.23117,0,0.11585,0,64.839,0,0.079637,0,2.1471,0
600,8,0.090879,1,0,1,0,1,0,1,0,0.16006,0.047843,0,0.16401,0,0.091357,0,88.015,0,-0.09067,0,6.9022,0
600,8,0.18466,1,0,1,0,1,0,1,0,0.17505,0.031121,0,0.1972,0,0.20053,0,69.882,0,0.26088,0,2.0028,0
600,8,0.26662,1,0,1,0,1,0,1,0,0.083584,0.02953,0,0.089392,0,0.27146,0,73.848,0,0.47756,0,3.1397,0
600,8,0.14627,1,0,1,0,1,0,1,0,0.13534,0.043799,0,0.13183,0,0.14085,0,79.992,0,2.0393,0,8.7157,0
600,8,0.33758,1,0,1,0,1,0,1,0,0.13671,0.0083663,0,0.11781,0,0.29893,0,64.675,0,2.3285,0,7.4123,0
600,8,0.30323,1,0,1,0,1,0,1,0,0.067433,0.019494,0,0.075085,0,0.30625,0,69.73,0,0.432,0,8.395,0
600,8,0.13978,1,0,1,0,1,0,1,0,0.075018,0.021329,0,0.077776,0,0.14348,0,71.67,0,1.3195,0,7.6223,0
600,8,0.23818,1,0,1,0,1,0,1,0,0.30008,0.029754,0,0.30485,0,0.24337,0,67.005,0,-1.2171,0,5.0159,0
600,8,0.20194,1,0,1,0,1,0,1,0,0.14642,0.034869,0,0.15182,0,0.21099,0,72.106,0,-0.52294,0,6.8784,0
600,8,0.12182,1,0,1,0,1,0,1,0,0.077735,0.042863,0,0.075171,0,0.11838,0,89.748,0,1.9435,0,9.1023,0
600,8,0.3393,1,0,1,0,1,0,1,0,0.28137,0.010391,0,0.29521,0,0.36105,0,64.305,0,-0.48211,0,8.4689,0
600,8,0.30077,1,0,1,0,1,0,1,0,0.093818,0.012128,0,0.092512,0,0.27971,0,65.793,0,1.9345,0,8.7039,0
600,8,0.10946,1,0,1,0,1,0,1,0,0.24249,0.030248,0,0.27598,0,0.11201,0,71.91,0,-0.20705,0,1.8912,0
600,8,0.2504,1,0,1,0,1,0,1,0,0.24691,0.033738,0,0.25955,0,0.26925,0,67.708,0,0.64089,0,7.9177,0
600,8,0.12727,1,0,1,0,1,0,1,0,0.28935,0.031523,0,0.29899,0,0.13763,0,70.454,0,-0.035466,0,4.4586,0
600,8,0.21147,1,0,1,0,1,0,1,0,0.33465,0.02088,0,0.3231,0,0.2058,0,65.808,0,0.28013,0,9.1447,0
600,8,0.35692,1,0,1,0,1,0,1,0,0.084641,0.048375,0,0.086911,0,0.33666,0,86.139,0,0.25414,0,5.8979,0
600,8,0.28224,1,0,1,0,1,0,1,0,0.30933,0.012605,0,0.33099,0,0.28328,0,64.431,0,-0.88851,0,4.3305,0
600,8,0.32403,1,0,1,0,1,0,1,0,0.35843,0.014297,0,0.36899,0,0.39419,0,64.428,0,-0.040624,0,5.6535,0
600,8,0.33699,1,0,1,0,1,0,1,0,0.15118,0.049803,0,0.15755,0,0.34328,0,75.658,0,1.2521,0,4.8979,0
600,8,0.19311,1,0,1,0,1,0,1,0,0.081022,0.046676,0,0.082914,0,0.19392,0,88.917,0,-0.28008,0,1.905,0
600,8,0.16639,1,0,1,0,1,0,1,0,0.12002,0.028034,0,0.11742,0,0.16814,0,71.764,0,-1.0401,0,9.3469,0
600,8,0.16479,1,0,1,0,1,0,1,0,0.26696,0.02879,0,0.26838,0,0.16711,0,68.313,0,0.37987,0,3.4726,0
600,8,0.3517,1,0,1,0,1,0,1,0,0.13043,0.036975,0,0.12762,0,0.3591,0,73.458,0,-0.58127,0,1.7811,0
600,8,0.31989,1,0,1,0,1,0,1,0,0.35206,0.041596,0,0.34592,0,0.36876,0,67.453,0,1.2623,0,7.0779,0
600,8,0.29229,1,0,1,0,1,0,1,0,0.31033,0.0058053,0,0.34102,0,0.28017,0,64.097,0,0.81106,0,3.5135,0
600,8,0.13169,1,0,1,0,1,0,1,0,0.2177,0.037254,0,0.20523,0,0.12597,0,74.185,0,2.2068,0,7.5994,0
600,8,0.22019,1,0,1,0,1,0,1,0,0.21665,0.033198,0,0.23948,0,0.26077,0,68.433,0,-0.26018,0,2.218,0
600,8,0.2762,1,0,1,0,1,0,1,0,0.096171,0.043148,0,0.10113,0,0.28949,0,79.846,0,0.38559,0,7.7833,0
600,8,0.096764,1,0,1,0,1,0,1,0,0.30435,0.043115,0,0.3057,0,0.10078,0,79.69,0,0.39568,0,3.1694,0
600,8,0.20033,1,0,1,0,1,0,1,0,0.1485,0.028698,0,0.15707,0,0.20839,0,69.535,0,-1.5576,0,5.9025,0
600,8,0.2946,1,0,1,0,1,0,1,0,0.30169,0.033795,0,0.30098,0,0.3009,0,67.101,0,0.079424,0,7.5361,0
600,8,0.21483,1,0,1,0,1,0,1,0,0.15218,0.046812,0,0.14882,0,0.21089,0,77.328,0,0.79122,0,8.4244,0
600,8,0.078608,1,0,1,0,1,0,1,0,0.19111,0.01213,0,0.19818,0,0.083361,0,66.272,0,0.25289,0,5.6775,0
600,8,0.17307,1,0,1,0,1,0,1,0,0.16407,0.012534,0,0.15336,0,0.16092,0,65.385,0,-1.5285,0,5.2225,0
600,8,0.30366,1,0,1,0,1,0,1,0,0.2332,0.044156,0,0.25463,0,0.31245,0,69.633,0,-1.2204,0,5.9903,0
600,8,0.092282,1,0,1,0,1,0,1,0,0.099102,0.041788,0,0.092837,0,0.088865,0,88.517,0,2.0558,0,8.4433,0
600,8,0.26593,1,0,1,0,1,0,1,0,0.24988,0.047705,0,0.23114,0,0.27613,0,71.496,0,-2.0039,0,8.5116,0
600,8,0.15705,1,0,1,0,1,0,1,0,0.10891,0.024185,0,0.11718,0,0.16308,0,70.316,0,0.2175,0,3.0338,0
600,8,0.35828,1,0,1,0,1,0,1,0,0.19415,0.017,0,0.20588,0,0.36426,0,65.061,0,0.83407,0,3.6385,0
600,8,0.093793,1,0,1,0,1,0,1,0,0.20166,0.0045949,0,0.17533,0,0.084491,0,64.375,0,1.8222,0,5.2342,0
600,8,0.25131,1,0,1,0,1,0,1,0,0.26291,0.049422,0,0.28211,0,0.24667,0,71.635,0,1.0017,0,9.5217,0
600,8,0.12725,1,0,1,0,1,0,1,0,0.097391,0.010586,0,0.10503,0,0.13402,0,65.65,0,1.0788,0,5.5472,0
600,8,0.24178,1,0,1,0,1,0,1,0,0.21771,0.029336,0,0.22325,0,0.25189,0,67.691,0,-1.8151,0,8.7777,0
600,8,0.22073,1,0,1,0,1,0,1,0,0.2211,0.012359,0,0.24167,0,0.2235,0,64.674,0,0.03886,0,3.3028,0
600,8,0.18815,1,0,1,0,1,0,1,0,0.20176,0.024797,0,0.21896,0,0.19492,0,67.248,0,0.95529,0,4.0192,0
600,8,0.23999,1,0,1,0,1,0,1,0,0.11569,0.014347,0,0.12177,0,0.23891,0,65.821,0,-0.34892,0,4.1663,0
600,8,0.2707,1,0,1,0,1,0,1,0,0.2623,0.025851,0,0.27605,0,0.29484,0,66.068,0,-0.48017,0,8.671,0
600,8,0.1293,1,0,1,0,1,0,1,0,0.061305,0.031632,0,0.061796,0,0.12224,0,83.991,0,0.6913,0,2.3201,0
600,8,0.12681,1,0,1,0,1,0,1,0,0.066074,0.02607,0,0.059248,0,0.1123,0,78.479,0,-1.6675,0,4.7598,0
600,8,0.081578,1,0,1,0,1,0,1,0,0.28002,0.049063,0,0.29119,0,0.089727,0,87.297,0,0.40672,0,3.6805,0
600,8,0.13156,1,0,1,0,1,0,1,0,0.15414,0.044196,0,0.15954,0,0.13881,0,79.78,0,0.48778,0,2.8356,0
600,8,0.17789,1,0,1,0,1,0,1,0,0.30667,0.03233,0,0.32862,0,0.19585,0,68.257,0,-0.45655,0,7.4761,0
600,8,0.19599,1,0,1,0,1,0,1,0,0.2647,0.013339,0,0.262,0,0.18912,0,64.849,0,-0.77111,0,3.6318,0
600,8,0.13106,1,0,1,0,1,0,1,0,0.35079,0.046141,0,0.35369,0,0.14966,0,75.26,0,-1.4055,0,5.8019,0
600,8,0.12215,1,0,1,0,1,0,1,0,0.2415,0.028396,0,0.2343,0,0.12705,0,70.42,0,-1.5165,0,5.6724,0
600,8,0.31631,1,0,1,0,1,0,1,0,0.068545,0.032644,0,0.081058,0,0.33023,0,77.174,0,0.77821,0,4.8575,0
600,8,0.33006,1,0,1,0,1,0,1,0,0.078936,0.039112,0,0.086177,0,0.34064,0,80.006,0,-0.82407,0,5.0812,0
600,8,0.15963,1,0,1,0,1,0,1,0,0.23514,0.029569,0,0.22828,0,0.1517,0,70.553,0,-1.8035,0,4.8963,0
600,8,0.29849,1,0,1,0,1,0,1,0,0.095711,0.029164,0,0.095788,0,0.28983,0,72.214,0,-0.1266,0,5.4251,0
600,8,0.25717,1,0,1,0,1,0,1,0,0.20352,0.018739,0,0.20776,0,0.26931,0,65.528,0,0.84332,0,8.4118,0
600,8,0.1663,1,0,1,0,1,0,1,0,0.35132,0.032726,0,0.35938,0,0.15811,0,69.238,0,0.73922,0,6.1408,0
600,8,0.14834,1,0,1,0,1,0,1,0,0.065795,0.017839,0,0.069078,0,0.14805,0,70.661,0,0.45959,0,1.8614,0
600,8,0.26199,1,0,1,0,1,0,1,0,0.33881,0.018042,0,0.36069,0,0.25409,0,64.926,0,0.70885,0,2.9801,0
600,8,0.12446,1,0,1,0,1,0,1,0,0.26227,0.045827,0,0.26889,0,0.12682,0,77.587,0,-0.90389,0,7.6095,0
600,8,0.20679,1,0,1,0,1,0,1,0,0.33832,0.028685,0,0.33895,0,0.22433,0,66.988,0,-1.1355,0,7.2365,0
600,8,0.20648,1,0,1,0,1,0,1,0,0.064149,0.016741,0,0.071674,0,0.21103,0,68.982,0,0.35237,0,7.3123,0
600,8,0.11747,1,0,1,0,1,0,1,0,0.18016,0.024371,0,0.19313,0,0.1281,0,69.329,0,0.67068,0,5.1531,0
600,8,0.35838,1,0,1,0,1,0,1,0,0.26985,0.0205,0,0.26674,0,0.38605,0,65.073,0,-0.21742,0,6.0209,0
600,8,0.18302,1,0,1,0,1,0,1,0,0.31777,0.027769,0,0.31628,0,0.18448,0,67.387,0,-0.93429,0,3.9814,0
600,8,0.14475,1,0,1,0,1,0,1,0,0.0907,0.010157,0,0.092288,0,0.14278,0,65.602,0,-0.21183,0,7.8273,0
600,8,0.1247,1,0,1,0,1,0,1,0,0.18784,0.02882,0,0.19116,0,0.12991,0,70.872,0,-0.59819,0,3.1929,0
600,8,0.10895,1,0,1,0,1,0,1,0,0.093322,0.01809,0,0.086587,0,0.094451,0,70.555,0,1.578,0,4.3386,0
600,8,0.09877,1,0,1,0,1,0,1,0,0.33666,0.0097728,0,0.35275,0,0.11066,0,64.91,0,-1.5165,0,8.577,0
600,8,0.10948,1,0,1,0,1,0,1,0,0.33227,0.012923,0,0.33262,0,0.1091,0,65.707,0,0.50801,0,1.7773,0
600,8,0.30464,1,0,1,0,1,0,1,0,0.088588,0.049559,0,0.098547,0,0.31903,0,85.107,0,-0.36724,0,3.7657,0
600,8,0.35258,1,0,1,0,1,0,1,0,0.33663,0.019418,0,0.3369,0,0.36896,0,64.776,0,0.35233,0,3.9025,0
